#      time         order        q_cool       q_equip      q_heat       q_light      q_loss       q_occ        qintw        ql_a         qventil      qwcb         qwind     
  3185.633708       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       13.615     -1.07455E-07   0.0000      -144.13       112.75    
  3187.133708       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.94     -1.18083E-07   0.0000       37.843      -182.20    
  3188.633708       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       180.99     -1.24763E-07   0.0000       108.49      -300.61    
  3190.133708       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       196.12     -1.31932E-07   0.0000       111.14      -313.97    
  3191.633708       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       210.88     -1.38266E-07   0.0000       116.34      -333.34    
  3192.233492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       214.97     -1.38354E-07   0.0000       115.71      -336.14    
  3192.233492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       214.97     -1.38354E-07   0.0000       115.71      -336.14    
  3194.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       225.49     -1.39909E-07   0.0000       109.52      -339.62    
  3196.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       222.59     -1.42416E-07   0.0000       94.054      -320.52    
  3197.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.84     -1.42948E-07   0.0000      -54.781      -85.574    
  3199.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -66.104     -1.35681E-07   0.0000      -440.35       527.16    
  3200.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -445.29     -1.16348E-07   0.0000      -1129.0       1614.0    
  3202.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -857.07     -9.58362E-08   0.0000      -1879.7       2779.6    
  3203.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1044.6     -8.01846E-08   0.0000      -2073.8       3150.0    
  3205.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1087.1     -6.71588E-08   0.0000      -1959.3       3067.2    
  3206.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -917.27     -7.87318E-08   0.0000      -1462.3       2383.8    
  3208.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -645.53     -8.25333E-08   0.0000      -933.36       1573.1    
  3209.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -409.65     -9.37526E-08   0.0000      -596.16       998.17    
  3211.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -162.45     -1.06895E-07   0.0000      -196.54       345.42    
  3212.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       89.029     -1.27840E-07   0.0000       215.86      -328.17    
  3214.133492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       142.38     -1.45032E-07   0.0000       219.81      -375.69    
  3215.633492       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       179.32     -1.53591E-07   0.0000       205.57      -394.63    
  3216.233462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       191.15     -1.55124E-07   0.0000       196.95      -396.56    
  3216.233462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       191.15     -1.55124E-07   0.0000       196.95      -396.56    
  3218.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       229.57     -1.62444E-07   0.0000       175.03      -412.22    
  3220.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       213.53     -1.68058E-07   0.0000       102.80      -319.98    
  3221.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -5.2330     -1.63453E-07   0.0000      -389.61       411.90    
  3223.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -205.27     -1.38267E-07   0.0000      -757.65       988.64    
  3224.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -501.75     -1.21854E-07   0.0000      -1237.5       1769.5    
  3226.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -890.67     -9.67277E-08   0.0000      -1933.6       2864.4    
  3227.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1034.4     -8.72874E-08   0.0000      -2004.1       3066.6    
  3229.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1084.9     -8.20913E-08   0.0000      -1982.1       3087.8    
  3230.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1004.2     -8.35122E-08   0.0000      -1716.5       2732.4    
  3232.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -721.37     -8.49809E-08   0.0000      -1094.4       1812.0    
  3233.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -480.05     -9.54605E-08   0.0000      -712.40       1185.7    
  3235.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -223.53     -1.07030E-07   0.0000      -289.55       500.31    
  3236.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       79.078     -1.31990E-07   0.0000       219.88      -324.90    
  3238.133462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       150.74     -1.60067E-07   0.0000       244.54      -411.59    
  3239.633462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       194.71     -1.71599E-07   0.0000       230.04      -436.03    
  3240.233594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       211.60     -1.77186E-07   0.0000       225.71      -448.13    
  3240.233594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       211.60     -1.77186E-07   0.0000       225.71      -448.13    
  3242.633594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       264.16     -1.97016E-07   0.0000       213.71      -487.33    
  3244.133594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       265.91     -1.95437E-07   0.0000       168.56      -440.23    
  3245.633594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       124.07     -1.92875E-07   0.0000      -145.81       30.602    
  3247.133594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -48.346     -1.82395E-07   0.0000      -472.28       537.28    
  3248.633594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -396.81     -1.65088E-07   0.0000      -1149.0       1583.5    
  3250.133594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -796.28     -1.41239E-07   0.0000      -1889.4       2726.0    
  3251.633594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1001.2     -1.14744E-07   0.0000      -2117.1       3151.1    
  3253.133594       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1068.4     -9.26586E-08   0.0000      -2072.4       3163.6    
  3253.440000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1079.9     -8.85191E-08   0.0000      -2038.3       3139.1    
  3253.440000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1079.9     -8.85191E-08   0.0000      -2038.3       3139.1    
  3255.840000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -818.86     -6.52184E-08   0.0000      -1332.5       2151.4    
  3257.340000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -535.45     -6.59220E-08   0.0000      -793.55       1321.4    
  3258.333333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -240.02     -8.78238E-08   0.0000      -236.41       453.56    
  3258.333333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -240.02     -8.78238E-08   0.0000      -236.41       453.56    
  3260.733333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       124.20     -1.60501E-07   0.0000       243.59      -389.21    
  3262.233333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       185.47     -1.77649E-07   0.0000       245.74      -445.19    
  3263.733333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       232.95     -1.92260E-07   0.0000       240.36      -485.47    
  3264.239098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       246.06     -1.94726E-07   0.0000       235.23      -492.35    
  3264.239098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       246.06     -1.94726E-07   0.0000       235.23      -492.35    
  3266.639098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       306.41     -2.24508E-07   0.0000       239.68      -557.97    
  3268.139098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       286.22     -2.34529E-07   0.0000       159.98      -451.76    
  3269.639098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       177.30     -1.93698E-07   0.0000      -82.849      -85.818    
  3271.139098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       157.96     -1.83562E-07   0.0000      -121.55      -34.560    
  3272.639098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       214.89     -2.05436E-07   0.0000      -17.251      -206.17    
  3274.139098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       172.74     -2.13704E-07   0.0000      -94.029      -80.051    
  3275.639098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       39.310     -2.09288E-07   0.0000      -321.72       292.80    
  3277.139098       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -374.46     -1.97201E-07   0.0000      -1093.5       1509.4    
  3278.388994       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -532.59     -1.85705E-07   0.0000      -1393.8       1953.7    
  3279.423137       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -227.00     -1.78589E-07   0.0000      -655.77       867.83    
  3280.375628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -167.73     -1.82547E-07   0.0000      -555.94       714.37    
  3281.875628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       21.106     -1.79076E-07   0.0000      -228.42       190.44    
  3283.375628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       171.99     -1.87023E-07   0.0000       32.293      -222.49    
  3284.875628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       270.36     -1.91499E-07   0.0000       171.67      -458.72    
  3286.375628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       313.90     -2.17262E-07   0.0000       209.25      -537.04    
  3287.875628       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       345.67     -2.39100E-07   0.0000       230.83      -588.29    
  3288.242284       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       353.72     -2.45679E-07   0.0000       237.07      -602.54    
  3288.242284       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       353.72     -2.45679E-07   0.0000       237.07      -602.54    
  3290.642284       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       394.02     -2.74643E-07   0.0000       262.05      -666.25    
  3291.149511       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       400.19     -2.77761E-07   0.0000       263.61      -673.45    
  3291.149511       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       400.19     -2.77761E-07   0.0000       263.61      -673.45    
  3293.069511       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       247.41     -2.85901E-07   0.0000      -85.746      -150.63    
  3293.368629       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       197.64     -2.78207E-07   0.0000      -207.43       27.388    
  3293.368629       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       197.64     -2.78207E-07   0.0000      -207.43       27.387    
  3294.904629       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -104.27     -2.27140E-07   0.0000      -872.88       1014.2    
  3296.404629       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -365.16     -1.99592E-07   0.0000      -1262.4       1663.1    
  3297.904629       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -365.12     -1.85635E-07   0.0000      -948.60       1323.4    
  3299.294411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -304.97     -1.93464E-07   0.0000      -758.48       1064.8    
  3300.794411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -322.22     -1.88569E-07   0.0000      -777.96       1105.9    
  3302.294411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -325.51     -1.85856E-07   0.0000      -793.89       1125.0    
  3303.794411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -257.81     -1.80608E-07   0.0000      -690.94       948.74    
  3305.294411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -7.0145     -1.80193E-07   0.0000      -242.14       230.53    
  3306.794411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       171.02     -1.96201E-07   0.0000       52.867      -244.72    
  3308.294411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       265.21     -2.03588E-07   0.0000       173.96      -455.85    
  3309.794411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       298.98     -2.09588E-07   0.0000       187.04      -497.34    
  3311.294411       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       317.44     -2.13147E-07   0.0000       180.70      -506.88    
  3312.243756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       330.63     -2.17959E-07   0.0000       183.03      -522.61    
  3312.243756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       330.63     -2.17959E-07   0.0000       183.03      -522.61    
  3314.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       372.65     -2.49290E-07   0.0000       218.72      -601.83    
  3316.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       359.27     -2.65175E-07   0.0000       174.19      -540.25    
  3317.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       228.87     -2.55947E-07   0.0000      -94.632      -126.97    
  3319.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       66.713     -2.15630E-07   0.0000      -363.30       313.56    
  3320.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -95.922     -1.98573E-07   0.0000      -612.66       728.68    
  3322.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -321.86     -1.90422E-07   0.0000      -981.63       1330.8    
  3323.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -329.62     -1.75343E-07   0.0000      -900.61       1240.5    
  3325.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -439.83     -1.75982E-07   0.0000      -1061.2       1514.8    
  3326.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -442.08     -1.63821E-07   0.0000      -1058.7       1509.4    
  3328.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -314.04     -1.68370E-07   0.0000      -829.34       1141.6    
  3329.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -146.07     -1.73136E-07   0.0000      -553.94       689.70    
  3331.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       15.212     -1.78555E-07   0.0000      -218.54       188.62    
  3332.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       244.03     -2.11866E-07   0.0000       209.19      -480.21    
  3334.143756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       299.82     -2.32399E-07   0.0000       250.65      -567.30    
  3335.643756       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       323.27     -2.37495E-07   0.0000       239.06      -572.61    
  3336.236204       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       327.41     -2.33674E-07   0.0000       225.92      -560.84    
  3336.236204       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       327.41     -2.33674E-07   0.0000       225.92      -560.84    
  3338.636204       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       366.39     -2.54468E-07   0.0000       234.95      -611.79    
  3340.136204       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       349.78     -2.65488E-07   0.0000       176.39      -532.31    
  3341.636204       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       109.81     -2.50051E-07   0.0000      -356.39       264.99    
  3343.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -137.63     -2.05587E-07   0.0000      -837.80       1007.3    
  3344.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -334.71     -1.88435E-07   0.0000      -1061.8       1423.8    
  3346.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -490.87     -1.84587E-07   0.0000      -1202.6       1713.1    
  3347.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -646.51     -1.64637E-07   0.0000      -1403.1       2070.7    
  3349.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -527.77     -1.66082E-07   0.0000      -1059.4       1590.1    
  3350.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -348.38     -1.52619E-07   0.0000      -721.87       1066.6    
  3352.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -179.37     -1.74052E-07   0.0000      -475.10       644.36    
  3353.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -20.028     -1.66597E-07   0.0000      -228.74       235.55    
  3355.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       69.741     -1.73595E-07   0.0000      -125.56       45.070    
  3356.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       234.11     -1.86995E-07   0.0000       158.60      -412.38    
  3358.053774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       300.28     -2.24386E-07   0.0000       225.23      -542.78    
  3359.553774       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       332.42     -2.43648E-07   0.0000       236.79      -581.44    
  3360.245816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       341.59     -2.45056E-07   0.0000       232.75      -583.99    
  3360.245816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       341.59     -2.45056E-07   0.0000       232.75      -583.99    
  3362.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       370.84     -2.53015E-07   0.0000       227.73      -607.25    
  3364.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       346.08     -2.57738E-07   0.0000       156.14      -506.90    
  3365.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       157.70     -2.55646E-07   0.0000      -255.83       111.29    
  3367.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -119.64     -2.00208E-07   0.0000      -808.85       960.42    
  3368.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -430.22     -1.71000E-07   0.0000      -1326.0       1794.0    
  3370.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -671.07     -1.50555E-07   0.0000      -1574.8       2273.3    
  3371.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -648.76     -1.43091E-07   0.0000      -1292.7       1952.8    
  3373.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -564.62     -1.40996E-07   0.0000      -1076.4       1645.1    
  3374.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -350.45     -1.44055E-07   0.0000      -694.49       1039.2    
  3376.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -226.36     -1.47601E-07   0.0000      -538.93       759.67    
  3377.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -94.728     -1.39180E-07   0.0000      -356.74       442.79    
  3379.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -2.6080     -1.40657E-07   0.0000      -240.97       234.76    
  3380.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       195.45     -1.58385E-07   0.0000       130.37      -346.52    
  3382.145816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       254.30     -1.78420E-07   0.0000       182.06      -451.24    
  3383.645816       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       281.06     -1.89171E-07   0.0000       182.09      -473.46    
  3384.238189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       291.77     -1.93666E-07   0.0000       183.64      -485.31    
  3384.238189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       291.77     -1.93666E-07   0.0000       183.64      -485.31    
  3386.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       318.57     -2.03425E-07   0.0000       176.31      -502.39    
  3388.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       290.82     -2.05324E-07   0.0000       105.25      -399.36    
  3389.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       171.87     -1.94121E-07   0.0000      -136.46      -27.725    
  3391.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -60.464     -1.79776E-07   0.0000      -585.03       668.14    
  3392.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -370.34     -1.52024E-07   0.0000      -1123.9       1530.3    
  3394.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -446.04     -1.34077E-07   0.0000      -1047.6       1509.5    
  3395.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -542.66     -1.18696E-07   0.0000      -1136.6       1694.6    
  3397.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -469.17     -1.20144E-07   0.0000      -957.36       1431.0    
  3398.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -389.63     -1.19477E-07   0.0000      -820.64       1211.8    
  3400.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -383.90     -1.17439E-07   0.0000      -870.92       1260.8    
  3401.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -127.32     -1.18748E-07   0.0000      -404.56       518.17    
  3403.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -10.438     -1.28295E-07   0.0000      -226.92       225.51    
  3404.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       176.94     -1.45404E-07   0.0000       118.10      -315.42    
  3406.138189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       236.68     -1.69656E-07   0.0000       176.64      -427.90    
  3407.638189       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       274.75     -1.95553E-07   0.0000       199.25      -486.25    
  3408.247987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       285.43     -1.99986E-07   0.0000       201.21      -496.79    
  3408.247987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       285.43     -1.99986E-07   0.0000       201.21      -496.79    
  3410.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       316.33     -2.12733E-07   0.0000       200.41      -524.78    
  3412.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       276.22     -2.11113E-07   0.0000       104.00      -382.11    
  3413.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.86     -2.04257E-07   0.0000      -227.50       119.88    
  3415.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       41.721     -1.86132E-07   0.0000      -313.95       282.07    
  3416.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -140.03     -1.68501E-07   0.0000      -603.80       764.78    
  3418.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -332.74     -1.48961E-07   0.0000      -906.49       1262.7    
  3419.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -481.81     -1.42179E-07   0.0000      -1092.3       1593.3    
  3421.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -359.28     -1.44930E-07   0.0000      -811.03       1171.2    
  3422.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -268.03     -1.39627E-07   0.0000      -651.03       917.83    
  3424.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -46.504     -1.48873E-07   0.0000      -291.41       321.75    
  3425.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       89.112     -1.51851E-07   0.0000      -78.102      -26.800    
  3427.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       197.16     -1.62438E-07   0.0000       79.267      -291.64    
  3428.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       240.45     -1.65817E-07   0.0000       122.22      -373.01    
  3430.147987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       267.94     -1.77642E-07   0.0000       140.67      -417.60    
  3431.647987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.49     -1.83618E-07   0.0000       140.94      -430.81    
  3432.240728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       287.03     -1.84883E-07   0.0000       139.76      -433.57    
  3432.240728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       287.03     -1.84883E-07   0.0000       139.76      -433.57    
  3434.640728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       296.11     -1.82874E-07   0.0000       127.15      -428.65    
  3436.140728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       277.26     -1.76408E-07   0.0000       83.084      -363.44    
  3437.640728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       214.56     -1.74827E-07   0.0000      -32.159      -181.15    
  3439.140728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       74.975     -1.72417E-07   0.0000      -264.77       200.94    
  3440.640728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -221.03     -1.66158E-07   0.0000      -788.07       1040.6    
  3442.140728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -501.42     -1.52395E-07   0.0000      -1234.8       1767.3    
  3443.640728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -662.59     -1.48735E-07   0.0000      -1459.8       2145.4    
  3445.140728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -358.29     -1.46766E-07   0.0000      -728.67       1078.4    
  3446.386444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -130.61     -1.54404E-07   0.0000      -361.44       475.22    
  3447.886444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -97.457     -1.64947E-07   0.0000      -333.27       424.66    
  3449.386444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -8.3301     -1.64589E-07   0.0000      -211.98       211.96    
  3450.886444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       156.61     -1.67017E-07   0.0000       48.183      -221.50    
  3452.386444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       247.66     -1.98030E-07   0.0000       172.74      -437.05    
